2015-02-12,0.48391512662559866,0.48870636550307983,60.442424242424245,0.4863107460643392
2015-02-19,0.48870636550307983,0.493497604380561,75.1547619047619,0.49110198494182045
2015-02-26,0.493497604380561,0.4982888432580422,35.54761904761905,0.49589322381930157
2015-03-05,0.4982888432580422,0.5030800821355234,40.97604790419162,0.5006844626967828
2015-03-12,0.5030800821355234,0.5078713210130046,63.78709677419355,0.5054757015742639
2015-03-19,0.5078713210130046,0.5126625598904858,75.41071428571429,0.5102669404517453
2015-03-26,0.5126625598904858,0.517453798767967,54.92814371257485,0.5150581793292264
2015-04-02,0.517453798767967,0.5222450376454483,60.14135802469136,0.5198494182067077
2015-04-09,0.5222450376454483,0.5270362765229295,41.515151515151516,0.5246406570841888
2015-04-16,0.5270362765229295,0.5318275154004107,51.89101796407185,0.5294318959616702
2015-04-23,0.5318275154004107,0.536618754277892,65.89820359281437,0.5342231348391513
2015-04-30,0.536618754277892,0.5414099931553732,63.01197604790419,0.5390143737166326
2015-05-07,0.5414099931553732,0.5462012320328544,40.779761904761905,0.5438056125941138
2015-05-14,0.5462012320328544,0.5509924709103357,51.27878787878788,0.5485968514715951
2015-05-21,0.5509924709103357,0.5557837097878169,39.79761904761905,0.5533880903490762
2015-05-28,0.5557837097878169,0.5605749486652981,56.50595238095238,0.5581793292265576
2015-06-04,0.5605749486652981,0.5653661875427793,50.604790419161674,0.5629705681040387
2015-06-11,0.5653661875427793,0.5701574264202606,43.957317073170735,0.56776180698152
2015-06-18,0.5701574264202606,0.5749486652977418,44.28395061728395,0.5725530458590011
2015-06-25,0.5749486652977418,0.579739904175223,50.69461077844311,0.5773442847364825
2015-07-02,0.579739904175223,0.5845311430527043,39.31707317073171,0.5821355236139636
2015-07-09,0.5845311430527043,0.5893223819301855,50.01875,0.5869267624914449
2015-07-16,0.5893223819301855,0.5941136208076667,56.916666666666664,0.591718001368926
2015-07-23,0.5941136208076667,0.598904859685148,54.640243902439025,0.5965092402464074
2015-07-30,0.598904859685148,0.6036960985626292,52.706586826347305,0.6013004791238885
2015-08-06,0.6036960985626292,0.6084873374401104,54.75471698113208,0.6060917180013699
2015-08-13,0.6084873374401104,0.6132785763175916,50.93452380952381,0.610882956878851
2015-08-20,0.6132785763175916,0.6180698151950729,43.69642857142857,0.6156741957563323
2015-08-27,0.6180698151950729,0.6228610540725541,30.726190476190474,0.6204654346338134
2015-09-03,0.6228610540725541,0.6276522929500353,27.821428571428573,0.6252566735112948
2015-09-10,0.6276522929500353,0.6324435318275166,46.892857142857146,0.6300479123887759
2015-09-17,0.6324435318275166,0.6372347707049978,71.40506329113924,0.6348391512662572
2015-09-24,0.6372347707049978,0.642026009582479,73.63690476190476,0.6396303901437383
2015-10-01,0.642026009582479,0.6468172484599602,57.4472049689441,0.6444216290212197
2015-10-08,0.6468172484599602,0.6516084873374415,84.63636363636364,0.6492128678987008
2015-10-15,0.6516084873374415,0.6563997262149227,67.37724550898204,0.6540041067761821
2015-10-22,0.6563997262149227,0.6611909650924039,94.83928571428571,0.6587953456536633
2015-10-29,0.6611909650924039,0.6659822039698852,51.26190476190476,0.6635865845311446
