2014-12-18,0.44558521560574926,0.45037645448323044,1097.5206611570247,0.4479808350444898
2014-12-25,0.45037645448323044,0.4551676933607116,NA,0.45277207392197105
2015-01-01,0.4551676933607116,0.4599589322381928,843.3333333333334,0.45756331279945217
2015-01-08,0.4599589322381928,0.46475017111567396,2534.7305389221556,0.4623545516769334
2015-01-15,0.46475017111567396,0.46954140999315513,2789.8809523809523,0.4671457905544145
2015-01-22,0.46954140999315513,0.4743326488706363,1652.3809523809523,0.47193702943189575
2015-01-29,0.4743326488706363,0.4791238877481175,1748.502994011976,0.47672826830937687
2015-02-05,0.4791238877481175,0.48391512662559866,1358.433734939759,0.4815195071868581
2015-02-12,0.48391512662559866,0.48870636550307983,1317.6829268292684,0.4863107460643392
2015-02-19,0.48870636550307983,0.493497604380561,2189.8809523809523,0.49110198494182045
2015-02-26,0.493497604380561,0.4982888432580422,1101.7857142857142,0.49589322381930157
2015-03-05,0.4982888432580422,0.5030800821355234,938.9221556886228,0.5006844626967828
2015-03-12,0.5030800821355234,0.5078713210130046,1378.2608695652175,0.5054757015742639
2015-03-19,0.5078713210130046,0.5126625598904858,1542.857142857143,0.5102669404517453
2015-03-26,0.5126625598904858,0.517453798767967,1020.2380952380952,0.5150581793292264
2015-04-02,0.517453798767967,0.5222450376454483,1138.75,0.5198494182067077
2015-04-09,0.5222450376454483,0.5270362765229295,648.4848484848485,0.5246406570841888
2015-04-16,0.5270362765229295,0.5318275154004107,893.1972789115646,0.5294318959616702
2015-04-23,0.5318275154004107,0.536618754277892,791.0714285714286,0.5342231348391513
2015-04-30,0.536618754277892,0.5414099931553732,990.4191616766467,0.5390143737166326
2015-05-07,0.5414099931553732,0.5462012320328544,613.0952380952381,0.5438056125941138
2015-05-14,0.5462012320328544,0.5509924709103357,838.7878787878788,0.5485968514715951
2015-05-21,0.5509924709103357,0.5557837097878169,526.1904761904761,0.5533880903490762
2015-05-28,0.5557837097878169,0.5605749486652981,1026.1904761904761,0.5581793292265576
2015-06-04,0.5605749486652981,0.5653661875427793,1110.179640718563,0.5629705681040387
2015-06-11,0.5653661875427793,0.5701574264202606,1637.1951219512196,0.56776180698152
2015-06-18,0.5701574264202606,0.5749486652977418,685.3658536585366,0.5725530458590011
2015-06-25,0.5749486652977418,0.579739904175223,820.9580838323353,0.5773442847364825
2015-07-02,0.579739904175223,0.5845311430527043,675.3086419753087,0.5821355236139636
2015-07-09,0.5845311430527043,0.5893223819301855,946.6666666666666,0.5869267624914449
2015-07-16,0.5893223819301855,0.5941136208076667,805.3571428571429,0.591718001368926
2015-07-23,0.5941136208076667,0.598904859685148,931.7073170731708,0.5965092402464074
2015-07-30,0.598904859685148,0.6036960985626292,855.688622754491,0.6013004791238885
2015-08-06,0.6036960985626292,0.6084873374401104,805.6603773584906,0.6060917180013699
2015-08-13,0.6084873374401104,0.6132785763175916,1232.7380952380952,0.610882956878851
2015-08-20,0.6132785763175916,0.6180698151950729,798.2035928143713,0.6156741957563323
2015-08-27,0.6180698151950729,0.6228610540725541,615.4761904761905,0.6204654346338134
2015-09-03,0.6228610540725541,0.6276522929500353,685.7142857142857,0.6252566735112948
2015-09-10,0.6276522929500353,0.6324435318275166,879.1666666666666,0.6300479123887759
2015-09-17,0.6324435318275166,0.6372347707049978,984.9056603773585,0.6348391512662572
2015-09-24,0.6372347707049978,0.642026009582479,1246.4285714285713,0.6396303901437383
2015-10-01,0.642026009582479,0.6468172484599602,931.4814814814815,0.6444216290212197
2015-10-08,0.6468172484599602,0.6516084873374415,1494.047619047619,0.6492128678987008
2015-10-15,0.6516084873374415,0.6563997262149227,1012.5,0.6540041067761821
2015-10-22,0.6563997262149227,0.6611909650924039,1653.5714285714287,0.6587953456536633
2015-10-29,0.6611909650924039,0.6659822039698852,783.9285714285714,0.6635865845311446
